0.37	1.0	0.514	0.679	0.527	0.162	1.0	0.054
0.38	1.0	0.514	0.679	0.527	0.163	1.0	0.055
0.39	1.0	0.514	0.679	0.528	0.164	1.0	0.055
0.4	1.0	0.514	0.679	0.528	0.164	1.0	0.056
0.41	1.0	0.515	0.679	0.528	0.166	1.0	0.056
0.42	1.0	0.515	0.68	0.529	0.167	1.0	0.057
0.43	1.0	0.515	0.68	0.529	0.168	1.0	0.058
0.44	1.0	0.515	0.68	0.529	0.17	1.0	0.059
0.45	1.0	0.515	0.68	0.53	0.171	1.0	0.059
0.46	1.0	0.516	0.68	0.53	0.172	1.0	0.06
0.47	1.0	0.516	0.68	0.53	0.173	1.0	0.061
0.48	1.0	0.516	0.681	0.531	0.175	1.0	0.062
0.49	1.0	0.516	0.681	0.531	0.177	1.0	0.063
0.5	0.932	0.482	0.636	0.531	0.17	0.932	0.13
0.51	0.674	0.349	0.46	0.523	0.125	0.674	0.373
0.52	0.032	0.017	0.022	0.501	0.005	0.032	0.97
0.53	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.54	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.55	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.56	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.57	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.58	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.59	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.6	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.61	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.62	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.63	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.64	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.65	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.66	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.67	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.68	0.0	0.0	0.0	0.5	-0.0	0.0	1.0
0.69	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.7	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.71	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.72	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.73	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.74	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.75	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.76	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.77	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.78	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.79	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.8	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.81	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.82	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.83	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.84	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.85	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.86	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.87	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.88	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.89	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.9	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.91	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.92	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.93	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.94	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.95	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.96	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.97	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.98	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.99	0.0	0.0	0.0	0.5	0.0	0.0	1.0
1.0	0.0	0.0	0.0	0.5	0.0	0.0	1.0
0.608
